"index"	"s.area"	"s.perimeter"	"s.radius.mean"	"s.radius.min"	"s.radius.max"	"m.cx"	"m.cy"	"m.majoraxis"	"m.eccentricity"	"m.theta"	"h.asm.s1"	"h.con.s1"	"h.cor.s1"	"h.var.s1"	"h.idm.s1"	"h.sav.s1"	"h.sva.s1"	"h.sen.s1"	"h.ent.s1"	"h.dva.s1"	"h.den.s1"	"h.f12.s1"	"h.f13.s1"	"h.asm.s2"	"h.con.s2"	"h.cor.s2"	"h.var.s2"	"h.idm.s2"	"h.sav.s2"	"h.sva.s2"	"h.sen.s2"	"h.ent.s2"	"h.dva.s2"	"h.den.s2"	"h.f12.s2"	"h.f13.s2"	"densityValues"	"numberNeighbors"	"sizeCytoplasma"	"classCell"
"345"	1269	54	22	3.70578423953832	2.14986065279733	4.63034368536808	330.927431610942	913.567059270517	10.4689837123934	0.722576088798356	-0.125423685771996	0.0381877551020409	7.59428571428572	0.264818611002671	6.16490612244899	0.426734680899387	23.6742857142857	522.840505337615	1.09608457774464	1.63498610225256	7.59428571428572	0.786104480070772	0.0766717462800146	0.349593753540404	0.03662109375	7.96875	-0.148729499542479	4.468505859375	0.32679199278464	22.96875	491.754640578997	0.926759002327009	1.52284098926595	7.96875	0.761292650257906	0.128066027620369	0.433694142984486	4.05180680992694e-07	11	32247	"c"
"346"	1271	88	29	4.91292888370742	2.85103815290956	6.43729472503256	348.396557081598	916.32984276925	13.9109546768815	0.783920280462901	-0.620340286265686	0.0276169992342687	3.2751677852349	0.617853341917531	5.28522363857484	0.488515684441464	29.993288590604	845.126229946029	1.16169995631327	1.6670011428699	3.2751677852349	0.63723651370394	0.153824175409062	0.492488098811361	0.0354166666666667	4.11666666666667	0.442846670050201	4.69437499999999	0.398391626921039	30.35	868.509944619798	1.06093870936687	1.50193057935706	4.11666666666667	0.645210709454111	0.12716394201462	0.429540049673524	3.96016206202215e-07	11	32247	"c"
"347"	1272	233	53	8.79867130951819	4.48794913443206	13.5169421530574	1752.2767492449	919.325904943739	28.9525257058759	0.904870964427449	-0.602716828460957	0.0191265939424463	7.09569377990431	0.693347331288389	12.569594045466	0.425274614849275	22.0933014354067	470.085481544171	1.33510307566914	1.93964818327199	7.09569377990431	0.788433482275442	0.177317418511033	0.560672030591908	0.0215891785362358	14.879781420765	0.369993495233945	12.8092284033563	0.327261984674455	21.5464480874317	443.721028420588	1.26434030180134	1.83027511860443	14.879781420765	0.907629188461889	0.151130804126414	0.508532224142401	4.64330444953747e-07	16	118528	"c"
"348"	1273	182	44	7.30086309402528	4.26019680994955	9.74978808839427	48.3539329021065	918.924340430347	20.9856918303007	0.774089760154431	-0.441060800361857	0.0150747505347803	7.48382126348228	0.767625549436645	17.1029348220921	0.419684386459671	23.4930662557781	544.836322266763	1.40441749126839	2.01033606982654	7.48382126348228	0.800897548199266	0.201920288186983	0.602773145686233	0.0146461929678713	20.3146853146853	0.358989295013985	16.8458237566629	0.273277714481053	22.7202797202797	500.132143222844	1.34123545934799	1.97448676183533	20.3146853146853	0.979721615428823	0.146218243065578	0.517335648833041	2.69739181593596e-07	8	32247	"c"
"349"	1277	315	60	9.76909726729698	6.14285944998121	13.088215649541	1694.93690236188	922.026578134537	24.2874641827325	0.663526245522803	0.39211858689993	0.0208686717180341	3.10060711188205	0.772754117443869	7.82214145533844	0.521502034189142	28.3148308759757	754.511685768276	1.29032852979357	1.81052490209176	3.10060711188205	0.629512713044514	0.222766586250786	0.604020206252558	0.0174711386048338	7.0187265917603	0.484575099302814	7.80868016103466	0.38291843479147	28.12734082397	743.430917300799	1.23468526063043	1.86890250549059	7.0187265917603	0.778289788804527	0.145942696032456	0.50486562592072	4.226243100681e-07	11	118528	"c"
"350"	1279	170	51	7.74611382844208	3.29143214529627	12.8196462310259	56.7376758204956	926.000669792364	27.3683621156368	0.943706622031245	-0.706108483009621	0.0149768780067328	5.26450511945393	0.66812985747269	8.93157389719158	0.412966841565517	28.6160409556314	773.278016650814	1.28810239119699	1.90872625309484	5.26450511945393	0.72112528429091	0.142584790455211	0.503997229137127	0.0150094517958412	9.16521739130435	0.329486867435235	7.83448015122874	0.292322878062009	28.0347826086957	737.910478904012	1.20685358518731	1.8770472523921	9.16521739130435	0.8169186203949	0.108893721879123	0.440908530040097	2.81832674022965e-07	9	32247	"c"
"351"	1280	21	12	2.15737865166653	2	2.23606797749979	1823.99923262442	919.998136373602	5.20081184629744	0.233394149468077	0.0692825758763805	0.0744444444444444	2.05	0.127608014658025	2.17493055555555	0.512647058823529	35.9833333333333	1240.72499540392	0.797039507729916	1.23048479294249	2.05	0.519876034124661	0.0546911470475552	0.258552420893818	0.152777777777778	3.16666666666667	-0.333333333333365	2.1875	0.416666666666667	35.5	1221.16681303298	0.577464586607656	0.82832291632764	3.16666666666667	0.577464586607656	0.165580555074784	0.372680777460829	4.59025117202918e-07	14	118528	"c"
"352"	1282	395	80	10.8059346732931	4.94319292057266	14.8318965830401	1805.13721379227	932.446778183354	28.479945053584	0.540507698185553	-0.697801443842698	0.01658901735334	4.8894297635605	0.800634240677332	13.2624611672834	0.463704050868691	27.3984700973574	722.683528902965	1.34999386558159	1.92638061844559	4.8894297635605	0.709617259335059	0.214409983345451	0.608584828934248	0.0146863729719637	10.166144200627	0.552934089220275	12.369849451165	0.333655650482445	26.7554858934169	682.126997019886	1.32295272395359	1.96669861211145	10.166144200627	0.854358433484591	0.123113521051066	0.476877386381319	4.65392810641731e-07	16	118528	"c"
"353"	1284	352	68	10.5552157661679	5.15809740680916	15.4925057225748	75.2068117711447	930.404420494253	31.5134941195533	0.87807491263386	-0.576112042905094	0.0269973055520841	3.51204351204351	0.645448667814765	5.95279976865059	0.529202676713989	27.8259518259518	725.245098445549	1.19991301273385	1.71636966196775	3.51204351204351	0.652729541106561	0.160832392752762	0.509235596208983	0.0253185595567867	6.03508771929825	0.328217075510475	5.49184364419822	0.412628369259948	27.5438596491228	709.592597014085	1.13059952931574	1.75363736893525	6.03508771929825	0.754262272446235	0.0688349669193335	0.342805585423919	3.06007235866462e-07	10	32247	"c"
"354"	1285	191	49	7.45751589573924	3.36889265698353	10.5667194617467	363.938241011411	930.969194699589	19.7400852584678	0.660364268378406	-0.355855228867931	0.0214639280837506	4.07100591715976	0.69468020191936	7.6667899408284	0.473595168436797	29.1923076923077	803.864535814397	1.24112914885012	1.79111412144347	4.07100591715976	0.681557880771314	0.163991365937403	0.523281917528588	0.0214902855137933	9.03973509933775	0.308391144963884	7.53529450462697	0.320157524699792	29.2781456953642	805.938827769357	1.19189666046841	1.77000353154124	9.03973509933775	0.817251964199813	0.0786406542209103	0.367265261108796	3.8811740114884e-07	12	32247	"o"
"355"	1285	191	49	7.45751589573924	3.36889265698353	10.5667194617467	363.938241011411	930.969194699589	19.7400852584678	0.660364268378406	-0.355855228867931	0.0214639280837506	4.07100591715976	0.69468020191936	7.6667899408284	0.473595168436797	29.1923076923077	803.864535814397	1.24112914885012	1.79111412144347	4.07100591715976	0.681557880771314	0.163991365937403	0.523281917528588	0.0214902855137933	9.03973509933775	0.308391144963884	7.53529450462697	0.320157524699792	29.2781456953642	805.938827769357	1.19189666046841	1.77000353154124	9.03973509933775	0.817251964199813	0.0786406542209103	0.367265261108796	3.8811740114884e-07	12	32247	"c"
"356"	1286	82	28	5.05688905388117	2.60126539066146	7.19489969580213	429.935919821204	929.452018438329	15.9773773226574	0.893461334930134	0.769646785490102	0.0139991475305024	9.25912408759124	0.595962167479672	12.4582389844957	0.338831786069164	28.3613138686131	767.7256253204	1.3214952029858	1.97859482042206	9.25912408759124	0.830387108316017	0.1392598575105	0.506292320825655	0.0402	18.72	0.195765740995326	12.6384	0.298100682652217	28.08	755.43459831323	1.10591988012881	1.52118575272366	18.72	0.95427848219213	0.229824575737874	0.571241705953723	3.45169927693848e-07	10	396	"o"
"357"	1288	59	25	3.99829658794605	2.2432119828496	5.85764457781453	466.691265788766	931.325342649825	11.5895031065887	0.787209552408469	0.458536445307623	0.0117728531855956	10.8526315789474	0.649416380016964	16.4779501385042	0.313814409345905	25.5368421052632	633.732309104015	1.39821869528085	1.99611669672358	10.8526315789474	0.854794898405723	0.189009658785811	0.583743287417518	0.0257116620752984	21.4848484848485	0.16933236291339	13.932277318641	0.203979599187634	24.5757575757576	576.07047211792	1.21283371490051	1.639337459811	21.4848484848485	0.939024015144296	0.244616990738782	0.605599671411392	3.21160724646204e-07	9	259	"o"
"358"	1291	133	50	6.28056074246101	3.20480888665767	10.4091690350383	1884.80864268475	932.94496801134	16.3769847301769	0.686510359200153	0.632202622351934	0.0338871354626941	2.87640449438202	0.550243118230158	4.19773260951899	0.514396186618262	32.3910112359551	990.219308681884	1.08119196566558	1.57449664969422	2.87640449438202	0.621602243924829	0.12983949422676	0.443144353627641	0.0358477508650519	5.11764705882353	0.0458187636288548	3.68169550173011	0.365827680222144	31.7294117647059	952.764643377529	0.953520089086923	1.50580565616933	5.11764705882353	0.690163312910624	0.0681705133185311	0.317524309422608	4.03218898339299e-07	9	118528	"c"
"359"	1294	278	51	8.9736776735023	7.82981712046617	10.1938157368672	1727.94588840483	939.823623520146	21.2687173839483	0.511330819164115	-0.077474847964805	0.0289129073012286	3.95984329089128	0.645504636823297	6.58518347800977	0.504380838338657	23.9108716944172	534.216965713523	1.19884679366531	1.71516063624578	3.95984329089128	0.674189880129813	0.167317311576251	0.518535182999504	0.0285373284946341	7.03083700440529	0.388827595979612	6.7519260998661	0.410290289628422	23.4977973568282	515.547224913729	1.14672674446894	1.70067086355148	7.03083700440529	0.784225246325135	0.112044404457393	0.427539543376964	4.46839912431174e-07	14	118528	"c"
"360"	1295	77	28	4.59124822504998	2.37895749762584	6.20617286519257	1742.51813489215	934.092161487711	13.512957042643	0.812757116533782	-0.592298507592558	0.0267074444730427	4.26848249027237	0.507532544662949	5.33377113960848	0.438577265929063	30.9143968871595	899.343360718326	1.14399617352847	1.67610531012881	4.26848249027237	0.683197726036053	0.0987005816519307	0.399650292032007	0.0407535563244905	8	-0.0698200514138644	4.73894655901577	0.372544223755296	30.5098039215686	877.014383502428	1.01304821409523	1.51051902215388	8	0.784296568547157	0.144812530614237	0.45833888812064	4.57218712278622e-07	14	118528	"c"
"361"	1296	121	41	5.77660464119221	3.44325980323533	8.25817785514518	1842.06761590635	936.452476075444	14.6633262534771	0.448922398757787	-0.232134052676083	0.0156811421772754	4.92682926829268	0.710503797496668	9.50931588340273	0.420158457541528	28.6926829268293	779.519498301435	1.29908761631705	1.88480571487586	4.92682926829268	0.710792110811543	0.180015889789058	0.557884235574572	0.0345777777777778	10.9333333333333	0.251824817518248	8.30666666666667	0.333221963250084	27.2	697.589542468222	1.13668844649842	1.5638259756656	10.9333333333333	0.859982332513085	0.121479795759454	0.427920781086039	4.45280502662071e-07	18	118528	"c"
"362"	1297	84	29	4.98495265365818	2.64956864997221	6.92966189874484	408.382885003363	935.778984532616	15.046432806241	0.8561394921686	0.692416781644793	0.0278846637493084	3.48936170212766	0.493671994744901	4.44575222574317	0.453212669683258	29.1063829787234	794.706819865786	1.09900586723828	1.63066360946065	3.48936170212766	0.63858430346588	0.114505186511711	0.423884891409479	0.0584126040428063	5.91379310344827	0.0116992473732177	3.99189952437575	0.405281635200499	28.7413793103448	778.00086495006	0.957444024716085	1.40609256155197	5.91379310344827	0.733069359468791	0.0845091110817671	0.341587670538551	3.60657355591866e-07	9	148	"o"
"363"	1299	143	38	6.37578894216768	4.63172846648606	8.53354144771613	31.0771258149535	937.628464419476	18.0236499988847	0.717027714456339	-0.082076315508123	0.0242701247165534	7.40079365079365	0.766250741066418	16.8306248425296	0.428872330733134	20.2063492063492	411.318035602656	1.35439095572358	1.88870303149767	7.40079365079365	0.792348115378783	0.217794923773924	0.608060544263311	0.0181404958677686	18.4	0.413490972123435	16.6860330578512	0.312070222943537	19.7636363636364	385.626904255368	1.28979615581917	1.89079004692559	18.4	0.950178320137951	0.194833166742459	0.578895728590001	2.48750653685334e-07	10	32247	"c"
"364"	1300	262	54	8.76450189533389	5.15467212524647	12.2541110371738	188.187445610577	939.617140400726	23.281679706334	0.767655619099679	0.358537131734794	0.0312167943202186	3.08832807570978	0.587861702618205	4.74671329421352	0.537171878188764	30.1503680336488	853.510213265653	1.13982360296793	1.64816269750069	3.08832807570978	0.631772822801004	0.134879139713256	0.460538742979101	0.0296152377529705	5.22274881516588	0.306881051175682	4.7675703600548	0.419205226542834	30.0284360189573	847.043725627216	1.09409322354962	1.67860420442825	5.22274881516588	0.710261586508288	0.0683680401958448	0.33471873511703	4.08189852126282e-07	11	4645	"c"
"365"	1301	249	54	8.5569791716059	4.92146832562293	11.8914269818763	1686.64865148219	940.469478153749	24.0466285706427	0.79041675292911	-0.415795657148399	0.0294887540173023	4.44839067702553	0.597983509701287	6.5325972744552	0.474410412139733	25.0410654827969	586.762345796633	1.18566048988516	1.73502017033184	4.44839067702553	0.695574428736133	0.121631373694125	0.448600752752824	0.0301760056564228	8.0251256281407	0.241187966567694	6.28795358703066	0.402906018412965	24.5879396984925	565.025278253041	1.09541770673817	1.71642820502293	8.0251256281407	0.803206337875672	0.0815724361712434	0.368528809888547	4.09353772218318e-07	10	118528	"c"
"366"	1302	168	42	7.12432148028038	4.40784962561056	9.70765997197674	346.377024898755	939.83090220489	19.8092246079862	0.805538586653742	0.772690407124977	0.0236035004727714	4.55108877721943	0.577045144634069	6.38011175363137	0.460626814212966	25.9380234505863	628.812847768251	1.20255317951714	1.78198215392524	4.55108877721943	0.702439541504259	0.122639660976027	0.455743657676177	0.0211628425038984	9.55223880597015	0.176311265211254	6.79845177099577	0.324016926377576	26.0149253731343	631.921308111121	1.14969382719637	1.7907761372492	9.55223880597015	0.823608136150668	0.0694508725642736	0.347692295594813	3.97675340355893e-07	10	32247	"c"
"367"	1303	30	15	2.65795713475346	2.35702260395512	2.98142396999973	215.620823902218	936.489090086012	6.69684338562088	0.499618435186358	-0.750047153789003	0.0492090327255162	2.9010989010989	0.557829639991161	4.28052167612607	0.494246929541047	30.3296703296703	868.234560607745	1.03780161488295	1.45891147153601	2.9010989010989	0.61843544717927	0.132262425925524	0.432058019522797	0.0519031141868512	5.94117647058824	0.168321627512724	4.57179930795847	0.271626297577855	31.3529411764706	932.331768446717	0.955807303595811	1.32332752093597	5.94117647058824	0.642213627260627	0.205351769545854	0.511159833669026	4.19274927095102e-07	12	32247	"c"
"368"	1304	30	15	2.65795713475346	2.35702260395515	2.98142396999975	438.731082981716	936.770089076418	6.71073280162167	0.470421496266927	0.733254395475602	0.0211327134404058	7.14285714285714	0.49251861766018	8.03755585074267	0.308965242901894	28.8791208791209	786.250607144015	1.21609066036319	1.73649622361064	7.14285714285714	0.737573735498	0.166604569009714	0.520238021885952	0.0605536332179931	18.0588235294118	-0.0849184076499291	9.32266435986159	0.224190807789424	30.0588235294118	863.501200786899	0.93375929125317	1.28357186178957	18.0588235294118	0.748459508083208	0.214241593735469	0.51485390849814	3.40963662007258e-07	10	396	"o"
"369"	1307	197	45	7.60838905577526	4.93458442594619	10.0672798439693	1825.65440229062	943.133242662849	20.5593707836662	0.766942284747702	0.628304316114883	0.0145003791144926	4.92786421499293	0.726787894222292	10.0183855524368	0.410714130900502	29.1456859971712	804.940611848006	1.32851623004259	1.9273045536438	4.92786421499293	0.71280165686134	0.171118015466444	0.550254121558975	0.014716398810644	11.601226993865	0.437106283664762	11.3049888968347	0.327323518185142	29.159509202454	806.307122815121	1.29037943093713	1.9387942414575	11.601226993865	0.880291313989365	0.139294660903958	0.50194287663283	4.54769517730478e-07	19	118528	"c"
"370"	1308	69	25	4.24536593243059	3.08103878586431	5.03714204683563	1664.78297823684	939.381865304722	10.2756064706109	0.466474201920808	0.464190926269041	0.0242155009451796	4.1695652173913	0.743022897490521	9.11271739130435	0.466677765312036	31.1	918.814295660344	1.25820060196574	1.73568382390619	4.1695652173913	0.665659157413561	0.212166514135781	0.581073403344427	0.0260416666666666	8.70833333333333	0.463156204848296	9.11067708333332	0.302780257633199	31.375	934.610813961351	1.1942704037601	1.64502709364969	8.70833333333333	0.801902301746189	0.164182880182168	0.504878449908011	3.84638233235885e-07	9	210	"c"
